,name,label
592,images/British_Shorthair_96.jpg,Russian_Blue
593,images/japanese_chin_180.jpg,japanese_chin
594,images/miniature_pinscher_62.jpg,miniature_pinscher
595,images/basset_hound_199.jpg,basset_hound
596,images/american_bulldog_56.jpg,american_bulldog
597,images/British_Shorthair_111.jpg,Russian_Blue
598,images/Birman_168.jpg,Birman
599,images/Siamese_169.jpg,Siamese
600,images/basset_hound_66.jpg,basset_hound
601,images/pomeranian_49.jpg,pomeranian
602,images/Abyssinian_165.jpg,Abyssinian
603,images/Russian_Blue_180.jpg,British_Shorthair
604,images/american_bulldog_125.jpg,american_bulldog
605,images/great_pyrenees_102.jpg,great_pyrenees
606,images/english_cocker_spaniel_158.jpg,english_cocker_spaniel
607,images/japanese_chin_1.jpg,japanese_chin
608,images/wheaten_terrier_34.jpg,wheaten_terrier
609,images/Abyssinian_201.jpg,Abyssinian
610,images/Siamese_49.jpg,Siamese
611,images/american_bulldog_179.jpg,american_bulldog
612,images/wheaten_terrier_156.jpg,wheaten_terrier
613,images/scottish_terrier_135.jpg,scottish_terrier
614,images/english_setter_70.jpg,english_setter
615,images/leonberger_52.jpg,leonberger
616,images/miniature_pinscher_160.jpg,miniature_pinscher
617,images/basset_hound_172.jpg,basset_hound
618,images/boxer_4.jpg,boxer
619,images/Persian_36.jpg,Persian
620,images/shiba_inu_112.jpg,shiba_inu
621,images/wheaten_terrier_124.jpg,wheaten_terrier
622,images/german_shorthaired_199.jpg,german_shorthaired
623,images/american_bulldog_14.jpg,american_bulldog
624,images/yorkshire_terrier_35.jpg,yorkshire_terrier
625,images/boxer_151.jpg,boxer
626,images/pug_99.jpg,pug
627,images/american_pit_bull_terrier_135.jpg,american_pit_bull_terrier
628,images/japanese_chin_3.jpg,japanese_chin
629,images/Russian_Blue_142.jpg,British_Shorthair
630,images/British_Shorthair_108.jpg,Russian_Blue
631,images/Egyptian_Mau_168.jpg,Egyptian_Mau
632,images/japanese_chin_107.jpg,japanese_chin
633,images/Persian_43.jpg,Persian
634,images/basset_hound_162.jpg,basset_hound
635,images/chihuahua_123.jpg,chihuahua
636,images/Abyssinian_7.jpg,Abyssinian
637,images/samoyed_79.jpg,samoyed
638,images/Ragdoll_204.jpg,Ragdoll
639,images/Russian_Blue_236.jpg,British_Shorthair
640,images/Russian_Blue_81.jpg,British_Shorthair
641,images/leonberger_37.jpg,leonberger
642,images/boxer_69.jpg,boxer
643,images/miniature_pinscher_179.jpg,miniature_pinscher
644,images/basset_hound_103.jpg,basset_hound
645,images/scottish_terrier_66.jpg,scottish_terrier
646,images/english_setter_95.jpg,english_setter
647,images/Abyssinian_224.jpg,Abyssinian
648,images/great_pyrenees_8.jpg,great_pyrenees
649,images/Maine_Coon_67.jpg,Maine_Coon
650,images/scottish_terrier_123.jpg,scottish_terrier
651,images/yorkshire_terrier_87.jpg,yorkshire_terrier
652,images/leonberger_55.jpg,leonberger
653,images/British_Shorthair_54.jpg,Russian_Blue
654,images/american_pit_bull_terrier_66.jpg,american_pit_bull_terrier
655,images/staffordshire_bull_terrier_130.jpg,staffordshire_bull_terrier
656,images/yorkshire_terrier_108.jpg,yorkshire_terrier
657,images/yorkshire_terrier_197.jpg,yorkshire_terrier
658,images/newfoundland_69.jpg,newfoundland
659,images/Birman_129.jpg,Birman
660,images/Persian_44.jpg,Persian
661,images/english_setter_178.jpg,english_setter
662,images/leonberger_67.jpg,leonberger
663,images/Abyssinian_226.jpg,Abyssinian
664,images/Maine_Coon_140.jpg,Maine_Coon
665,images/scottish_terrier_43.jpg,scottish_terrier
666,images/Ragdoll_170.jpg,Ragdoll
667,images/american_pit_bull_terrier_150.jpg,american_pit_bull_terrier
668,images/Bengal_107.jpg,Bengal
669,images/havanese_6.jpg,havanese
670,images/Sphynx_28.jpg,Sphynx
671,images/samoyed_189.jpg,samoyed
672,images/newfoundland_91.jpg,newfoundland
673,images/Siamese_170.jpg,Siamese
674,images/boxer_84.jpg,boxer
675,images/havanese_175.jpg,havanese
676,images/miniature_pinscher_188.jpg,miniature_pinscher
677,images/Persian_265.jpg,Persian
678,images/basset_hound_58.jpg,basset_hound
679,images/British_Shorthair_70.jpg,Russian_Blue
680,images/Egyptian_Mau_220.jpg,Egyptian_Mau
681,images/Russian_Blue_33.jpg,British_Shorthair
682,images/Bengal_99.jpg,Bengal
683,images/Birman_7.jpg,Birman
684,images/Birman_93.jpg,Birman
685,images/english_cocker_spaniel_107.jpg,english_cocker_spaniel
686,images/pomeranian_98.jpg,pomeranian
687,images/pug_9.jpg,pug
688,images/samoyed_96.jpg,samoyed
689,images/beagle_199.jpg,beagle
690,images/Birman_69.jpg,Birman
691,images/samoyed_144.jpg,samoyed
692,images/boxer_57.jpg,boxer
693,images/leonberger_47.jpg,leonberger
694,images/english_cocker_spaniel_56.jpg,english_cocker_spaniel
695,images/beagle_148.jpg,beagle
696,images/american_bulldog_98.jpg,american_bulldog
697,images/pomeranian_8.jpg,pomeranian
698,images/yorkshire_terrier_91.jpg,yorkshire_terrier
699,images/beagle_197.jpg,beagle
700,images/Russian_Blue_198.jpg,British_Shorthair
701,images/havanese_11.jpg,havanese
702,images/saint_bernard_43.jpg,saint_bernard
703,images/Abyssinian_126.jpg,Abyssinian
704,images/pug_65.jpg,pug
705,images/yorkshire_terrier_170.jpg,yorkshire_terrier
706,images/Bengal_64.jpg,Bengal
707,images/boxer_89.jpg,boxer
708,images/Persian_206.jpg,Persian
709,images/boxer_23.jpg,boxer
710,images/miniature_pinscher_184.jpg,miniature_pinscher
711,images/german_shorthaired_8.jpg,german_shorthaired
712,images/Egyptian_Mau_116.jpg,Egyptian_Mau
713,images/samoyed_5.jpg,samoyed
714,images/Birman_104.jpg,Birman
715,images/Maine_Coon_137.jpg,Maine_Coon
716,images/shiba_inu_44.jpg,shiba_inu
717,images/Siamese_94.jpg,Siamese
718,images/staffordshire_bull_terrier_25.jpg,staffordshire_bull_terrier
719,images/staffordshire_bull_terrier_54.jpg,staffordshire_bull_terrier
720,images/german_shorthaired_13.jpg,german_shorthaired
721,images/beagle_66.jpg,beagle
722,images/basset_hound_2.jpg,basset_hound
723,images/wheaten_terrier_152.jpg,wheaten_terrier
724,images/american_pit_bull_terrier_39.jpg,american_pit_bull_terrier
725,images/staffordshire_bull_terrier_26.jpg,staffordshire_bull_terrier
726,images/american_bulldog_147.jpg,american_bulldog
727,images/miniature_pinscher_81.jpg,miniature_pinscher
728,images/german_shorthaired_92.jpg,german_shorthaired
729,images/Russian_Blue_97.jpg,British_Shorthair
730,images/newfoundland_150.jpg,newfoundland
731,images/Bengal_55.jpg,Bengal
732,images/Ragdoll_30.jpg,Ragdoll
733,images/american_bulldog_187.jpg,american_bulldog
734,images/Sphynx_141.jpg,Sphynx
735,images/Maine_Coon_68.jpg,Maine_Coon
736,images/Ragdoll_173.jpg,Ragdoll
737,images/chihuahua_69.jpg,chihuahua
738,images/scottish_terrier_96.jpg,scottish_terrier
739,images/British_Shorthair_116.jpg,Russian_Blue
740,images/english_setter_37.jpg,english_setter
741,images/japanese_chin_112.jpg,japanese_chin
742,images/boxer_127.jpg,boxer
743,images/samoyed_163.jpg,samoyed
744,images/saint_bernard_181.jpg,saint_bernard
745,images/keeshond_177.jpg,keeshond
746,images/english_setter_87.jpg,english_setter
747,images/german_shorthaired_157.jpg,german_shorthaired
748,images/staffordshire_bull_terrier_1.jpg,staffordshire_bull_terrier
749,images/Sphynx_70.jpg,Sphynx
750,images/shiba_inu_152.jpg,shiba_inu
751,images/Abyssinian_104.jpg,Abyssinian
752,images/Bengal_81.jpg,Bengal
753,images/British_Shorthair_168.jpg,Russian_Blue
754,images/Persian_98.jpg,Persian
755,images/keeshond_62.jpg,keeshond
756,images/newfoundland_41.jpg,newfoundland
757,images/staffordshire_bull_terrier_88.jpg,staffordshire_bull_terrier
758,images/Egyptian_Mau_48.jpg,Egyptian_Mau
759,images/pug_198.jpg,pug
760,images/Russian_Blue_100.jpg,British_Shorthair
761,images/leonberger_173.jpg,leonberger
762,images/Siamese_69.jpg,Siamese
763,images/english_cocker_spaniel_50.jpg,english_cocker_spaniel
764,images/newfoundland_174.jpg,newfoundland
765,images/beagle_107.jpg,beagle
766,images/shiba_inu_83.jpg,shiba_inu
767,images/yorkshire_terrier_1.jpg,yorkshire_terrier
768,images/english_setter_167.jpg,english_setter
769,images/samoyed_174.jpg,samoyed
770,images/beagle_49.jpg,beagle
771,images/chihuahua_162.jpg,chihuahua
772,images/British_Shorthair_61.jpg,Russian_Blue
773,images/havanese_62.jpg,havanese
774,images/american_pit_bull_terrier_35.jpg,american_pit_bull_terrier
775,images/Russian_Blue_226.jpg,British_Shorthair
776,images/miniature_pinscher_98.jpg,miniature_pinscher
777,images/miniature_pinscher_75.jpg,miniature_pinscher
778,images/yorkshire_terrier_95.jpg,yorkshire_terrier
779,images/yorkshire_terrier_166.jpg,yorkshire_terrier
780,images/pomeranian_182.jpg,pomeranian
781,images/pomeranian_9.jpg,pomeranian
782,images/pomeranian_33.jpg,pomeranian
783,images/great_pyrenees_90.jpg,great_pyrenees
784,images/Abyssinian_110.jpg,Abyssinian
785,images/yorkshire_terrier_7.jpg,yorkshire_terrier
786,images/chihuahua_31.jpg,chihuahua
787,images/Bombay_2.jpg,Bombay
788,images/chihuahua_179.jpg,chihuahua
789,images/miniature_pinscher_180.jpg,miniature_pinscher
790,images/samoyed_156.jpg,samoyed
791,images/saint_bernard_121.jpg,saint_bernard
792,images/Bengal_157.jpg,Bengal
793,images/saint_bernard_64.jpg,saint_bernard
794,images/keeshond_189.jpg,keeshond
795,images/beagle_39.jpg,beagle
796,images/wheaten_terrier_161.jpg,wheaten_terrier
797,images/chihuahua_65.jpg,chihuahua
798,images/pug_116.jpg,pug
799,images/pomeranian_107.jpg,pomeranian
800,images/japanese_chin_19.jpg,japanese_chin
801,images/Maine_Coon_87.jpg,Maine_Coon
802,images/scottish_terrier_134.jpg,scottish_terrier
803,images/english_setter_5.jpg,english_setter
804,images/american_pit_bull_terrier_171.jpg,american_pit_bull_terrier
805,images/wheaten_terrier_32.jpg,wheaten_terrier
806,images/staffordshire_bull_terrier_113.jpg,staffordshire_bull_terrier
807,images/Sphynx_130.jpg,Sphynx
808,images/pomeranian_143.jpg,pomeranian
809,images/miniature_pinscher_103.jpg,miniature_pinscher
810,images/yorkshire_terrier_42.jpg,yorkshire_terrier
811,images/boxer_125.jpg,boxer
812,images/german_shorthaired_105.jpg,german_shorthaired
813,images/staffordshire_bull_terrier_196.jpg,staffordshire_bull_terrier
814,images/staffordshire_bull_terrier_50.jpg,staffordshire_bull_terrier
815,images/yorkshire_terrier_23.jpg,yorkshire_terrier
816,images/Ragdoll_192.jpg,Ragdoll
817,images/Abyssinian_153.jpg,Abyssinian
818,images/keeshond_129.jpg,keeshond
819,images/Bengal_187.jpg,Bengal
820,images/Siamese_81.jpg,Siamese
821,images/great_pyrenees_19.jpg,great_pyrenees
822,images/Bengal_89.jpg,Bengal
823,images/British_Shorthair_113.jpg,Russian_Blue
824,images/pomeranian_110.jpg,pomeranian
825,images/boxer_27.jpg,boxer
826,images/american_bulldog_153.jpg,american_bulldog
827,images/american_bulldog_12.jpg,american_bulldog
828,images/Siamese_86.jpg,Siamese
829,images/Abyssinian_184.jpg,Abyssinian
830,images/scottish_terrier_65.jpg,scottish_terrier
831,images/Siamese_174.jpg,Siamese
832,images/german_shorthaired_59.jpg,german_shorthaired
833,images/leonberger_133.jpg,leonberger
834,images/staffordshire_bull_terrier_17.jpg,staffordshire_bull_terrier
835,images/newfoundland_163.jpg,newfoundland
836,images/great_pyrenees_111.jpg,great_pyrenees
837,images/Abyssinian_17.jpg,Abyssinian
838,images/german_shorthaired_149.jpg,german_shorthaired
839,images/miniature_pinscher_87.jpg,miniature_pinscher
840,images/leonberger_46.jpg,leonberger
841,images/wheaten_terrier_9.jpg,wheaten_terrier
842,images/Birman_38.jpg,Birman
843,images/chihuahua_183.jpg,chihuahua
844,images/newfoundland_169.jpg,newfoundland
845,images/Bombay_129.jpg,Bombay
846,images/Egyptian_Mau_70.jpg,Egyptian_Mau
847,images/Persian_37.jpg,Persian
848,images/British_Shorthair_56.jpg,Russian_Blue
849,images/Sphynx_72.jpg,Sphynx
850,images/havanese_95.jpg,havanese
851,images/leonberger_100.jpg,leonberger
852,images/Sphynx_5.jpg,Sphynx
853,images/Birman_78.jpg,Birman
854,images/pug_140.jpg,pug
855,images/Bombay_126.jpg,Bombay
856,images/Egyptian_Mau_194.jpg,Egyptian_Mau
857,images/english_setter_103.jpg,english_setter
858,images/basset_hound_195.jpg,basset_hound
859,images/german_shorthaired_113.jpg,german_shorthaired
860,images/great_pyrenees_9.jpg,great_pyrenees
861,images/english_setter_188.jpg,english_setter
862,images/Bombay_182.jpg,Bombay
863,images/Russian_Blue_237.jpg,British_Shorthair
864,images/Siamese_34.jpg,Siamese
865,images/scottish_terrier_3.jpg,scottish_terrier
866,images/saint_bernard_137.jpg,saint_bernard
867,images/basset_hound_132.jpg,basset_hound
868,images/Russian_Blue_86.jpg,British_Shorthair
869,images/staffordshire_bull_terrier_4.jpg,staffordshire_bull_terrier
870,images/keeshond_20.jpg,keeshond
871,images/samoyed_100.jpg,samoyed
872,images/staffordshire_bull_terrier_5.jpg,staffordshire_bull_terrier
873,images/yorkshire_terrier_26.jpg,yorkshire_terrier
874,images/Abyssinian_43.jpg,Abyssinian
875,images/japanese_chin_70.jpg,japanese_chin
876,images/pomeranian_150.jpg,pomeranian
877,images/pug_156.jpg,pug
878,images/Bombay_1.jpg,Bombay
879,images/Bombay_154.jpg,Bombay
880,images/samoyed_60.jpg,samoyed
881,images/staffordshire_bull_terrier_121.jpg,staffordshire_bull_terrier
882,images/english_setter_81.jpg,english_setter
883,images/staffordshire_bull_terrier_191.jpg,staffordshire_bull_terrier
884,images/pug_154.jpg,pug
885,images/american_bulldog_120.jpg,american_bulldog
886,images/saint_bernard_96.jpg,saint_bernard
887,images/miniature_pinscher_156.jpg,miniature_pinscher
888,images/american_pit_bull_terrier_162.jpg,american_pit_bull_terrier
889,images/german_shorthaired_172.jpg,german_shorthaired
890,images/yorkshire_terrier_140.jpg,yorkshire_terrier
891,images/beagle_87.jpg,beagle
892,images/Ragdoll_184.jpg,Ragdoll
893,images/german_shorthaired_125.jpg,german_shorthaired
894,images/great_pyrenees_117.jpg,great_pyrenees
895,images/japanese_chin_2.jpg,japanese_chin
896,images/Egyptian_Mau_93.jpg,Egyptian_Mau
897,images/shiba_inu_16.jpg,shiba_inu
898,images/Russian_Blue_194.jpg,British_Shorthair
899,images/staffordshire_bull_terrier_51.jpg,staffordshire_bull_terrier
900,images/Persian_25.jpg,Persian
901,images/pomeranian_6.jpg,pomeranian
902,images/Bombay_191.jpg,Bombay
903,images/Abyssinian_155.jpg,Abyssinian
904,images/Egyptian_Mau_98.jpg,Egyptian_Mau
905,images/British_Shorthair_248.jpg,Russian_Blue
906,images/japanese_chin_24.jpg,japanese_chin
907,images/staffordshire_bull_terrier_127.jpg,staffordshire_bull_terrier
908,images/american_pit_bull_terrier_71.jpg,american_pit_bull_terrier
909,images/pomeranian_61.jpg,pomeranian
910,images/Birman_52.jpg,Birman
911,images/german_shorthaired_79.jpg,german_shorthaired
912,images/havanese_96.jpg,havanese
913,images/japanese_chin_155.jpg,japanese_chin
914,images/japanese_chin_195.jpg,japanese_chin
915,images/keeshond_153.jpg,keeshond
916,images/staffordshire_bull_terrier_202.jpg,staffordshire_bull_terrier
917,images/Sphynx_194.jpg,Sphynx
918,images/pomeranian_40.jpg,pomeranian
919,images/Bengal_110.jpg,Bengal
920,images/yorkshire_terrier_179.jpg,yorkshire_terrier
921,images/Abyssinian_169.jpg,Abyssinian
922,images/Birman_23.jpg,Birman
923,images/boxer_48.jpg,boxer
924,images/english_cocker_spaniel_134.jpg,english_cocker_spaniel
925,images/Abyssinian_13.jpg,Abyssinian
926,images/american_bulldog_64.jpg,american_bulldog
927,images/Birman_180.jpg,Birman
928,images/Bengal_97.jpg,Bengal
929,images/american_bulldog_151.jpg,american_bulldog
930,images/Siamese_150.jpg,Siamese
931,images/Abyssinian_148.jpg,Abyssinian
932,images/basset_hound_33.jpg,basset_hound
933,images/great_pyrenees_74.jpg,great_pyrenees
934,images/shiba_inu_198.jpg,shiba_inu
935,images/leonberger_192.jpg,leonberger
936,images/Egyptian_Mau_193.jpg,Egyptian_Mau
937,images/german_shorthaired_182.jpg,german_shorthaired
938,images/chihuahua_129.jpg,chihuahua
939,images/pomeranian_93.jpg,pomeranian
940,images/pug_143.jpg,pug
941,images/Abyssinian_95.jpg,Abyssinian
942,images/Ragdoll_53.jpg,Ragdoll
943,images/english_setter_92.jpg,english_setter
944,images/Ragdoll_228.jpg,Ragdoll
945,images/Ragdoll_126.jpg,Ragdoll
946,images/pomeranian_130.jpg,pomeranian
947,images/Ragdoll_42.jpg,Ragdoll
948,images/saint_bernard_4.jpg,saint_bernard
949,images/pomeranian_94.jpg,pomeranian
950,images/basset_hound_61.jpg,basset_hound
951,images/chihuahua_5.jpg,chihuahua
952,images/english_cocker_spaniel_187.jpg,english_cocker_spaniel
953,images/chihuahua_29.jpg,chihuahua
954,images/keeshond_180.jpg,keeshond
955,images/american_bulldog_196.jpg,american_bulldog
956,images/american_pit_bull_terrier_187.jpg,american_pit_bull_terrier
957,images/american_pit_bull_terrier_54.jpg,american_pit_bull_terrier
958,images/Abyssinian_205.jpg,Abyssinian
959,images/boxer_158.jpg,boxer
960,images/wheaten_terrier_28.jpg,wheaten_terrier
961,images/Persian_272.jpg,Persian
962,images/shiba_inu_170.jpg,shiba_inu
963,images/shiba_inu_121.jpg,shiba_inu
964,images/american_bulldog_24.jpg,american_bulldog
965,images/Ragdoll_128.jpg,Ragdoll
966,images/chihuahua_64.jpg,chihuahua
967,images/newfoundland_113.jpg,newfoundland
968,images/miniature_pinscher_54.jpg,miniature_pinscher
969,images/basset_hound_79.jpg,basset_hound
970,images/Bengal_41.jpg,Bengal
971,images/Russian_Blue_135.jpg,British_Shorthair
972,images/pomeranian_200.jpg,pomeranian
973,images/Ragdoll_97.jpg,Ragdoll
974,images/miniature_pinscher_165.jpg,miniature_pinscher
975,images/great_pyrenees_3.jpg,great_pyrenees
976,images/japanese_chin_86.jpg,japanese_chin
977,images/Maine_Coon_72.jpg,Maine_Coon
978,images/wheaten_terrier_107.jpg,wheaten_terrier
979,images/Bombay_63.jpg,Bombay
980,images/boxer_106.jpg,boxer
981,images/basset_hound_9.jpg,basset_hound
982,images/great_pyrenees_142.jpg,great_pyrenees
983,images/Birman_154.jpg,Birman
984,images/keeshond_75.jpg,keeshond
985,images/beagle_17.jpg,beagle
986,images/wheaten_terrier_126.jpg,wheaten_terrier
987,images/yorkshire_terrier_68.jpg,yorkshire_terrier
988,images/english_setter_45.jpg,english_setter
989,images/Egyptian_Mau_62.jpg,Egyptian_Mau
990,images/chihuahua_198.jpg,chihuahua
991,images/British_Shorthair_125.jpg,Russian_Blue
992,images/scottish_terrier_192.jpg,scottish_terrier
993,images/samoyed_202.jpg,samoyed
994,images/Egyptian_Mau_88.jpg,Egyptian_Mau
995,images/havanese_34.jpg,havanese
996,images/boxer_193.jpg,boxer
997,images/shiba_inu_115.jpg,shiba_inu
998,images/newfoundland_7.jpg,newfoundland
999,images/keeshond_44.jpg,keeshond
1000,images/Bengal_123.jpg,Bengal
1001,images/Siamese_29.jpg,Siamese
1002,images/wheaten_terrier_157.jpg,wheaten_terrier
1003,images/shiba_inu_157.jpg,shiba_inu
1004,images/miniature_pinscher_100.jpg,miniature_pinscher
1005,images/american_pit_bull_terrier_118.jpg,american_pit_bull_terrier
1006,images/saint_bernard_22.jpg,saint_bernard
1007,images/english_setter_108.jpg,english_setter
1008,images/Ragdoll_105.jpg,Ragdoll
1009,images/american_bulldog_3.jpg,american_bulldog
1010,images/keeshond_149.jpg,keeshond
1011,images/miniature_pinscher_111.jpg,miniature_pinscher
1012,images/Maine_Coon_70.jpg,Maine_Coon
1013,images/scottish_terrier_86.jpg,scottish_terrier
1014,images/pomeranian_90.jpg,pomeranian
1015,images/Russian_Blue_75.jpg,British_Shorthair
1016,images/newfoundland_93.jpg,newfoundland
1017,images/keeshond_69.jpg,keeshond
1018,images/german_shorthaired_87.jpg,german_shorthaired
1019,images/shiba_inu_86.jpg,shiba_inu
1020,images/samoyed_123.jpg,samoyed
1021,images/wheaten_terrier_162.jpg,wheaten_terrier
1022,images/english_setter_199.jpg,english_setter
1023,images/Ragdoll_48.jpg,Ragdoll
1024,images/leonberger_147.jpg,leonberger
1025,images/Bombay_163.jpg,Bombay
